[Epoch 93/160][Iter 410/1848][lr 0.001000][Loss: obj 8.13 || cls 2.84 || reg 4.88 || size 480 || time: 9.71]
[Epoch 93/160][Iter 420/1848][lr 0.001000][Loss: obj 8.37 || cls 4.01 || reg 6.27 || size 448 || time: 7.18]
[Epoch 93/160][Iter 430/1848][lr 0.001000][Loss: obj 9.19 || cls 4.46 || reg 5.55 || size 416 || time: 7.53]
[Epoch 93/160][Iter 440/1848][lr 0.001000][Loss: obj 8.71 || cls 4.98 || reg 6.58 || size 416 || time: 5.76]
[Epoch 93/160][Iter 450/1848][lr 0.001000][Loss: obj 12.11 || cls 6.41 || reg 10.11 || size 512 || time: 7.32]
[Epoch 93/160][Iter 460/1848][lr 0.001000][Loss: obj 8.51 || cls 2.69 || reg 5.58 || size 480 || time: 8.54]
[Epoch 93/160][Iter 470/1848][lr 0.001000][Loss: obj 8.87 || cls 3.94 || reg 7.66 || size 480 || time: 7.91]
[Epoch 93/160][Iter 480/1848][lr 0.001000][Loss: obj 7.96 || cls 2.72 || reg 4.75 || size 416 || time: 7.66]
[Epoch 93/160][Iter 490/1848][lr 0.001000][Loss: obj 7.30 || cls 4.23 || reg 5.56 || size 320 || time: 5.50]
[Epoch 93/160][Iter 500/1848][lr 0.001000][Loss: obj 7.66 || cls 3.69 || reg 5.07 || size 352 || time: 4.64]
[Epoch 93/160][Iter 510/1848][lr 0.001000][Loss: obj 11.63 || cls 4.84 || reg 8.17 || size 480 || time: 6.92]
[Epoch 93/160][Iter 520/1848][lr 0.001000][Loss: obj 7.58 || cls 2.46 || reg 5.63 || size 448 || time: 9.24]
[Epoch 93/160][Iter 530/1848][lr 0.001000][Loss: obj 7.96 || cls 3.71 || reg 5.19 || size 448 || time: 7.32]
[Epoch 93/160][Iter 540/1848][lr 0.001000][Loss: obj 6.85 || cls 3.94 || reg 5.96 || size 352 || time: 6.59]
[Epoch 93/160][Iter 550/1848][lr 0.001000][Loss: obj 8.36 || cls 3.84 || reg 6.61 || size 448 || time: 5.41]
[Epoch 93/160][Iter 560/1848][lr 0.001000][Loss: obj 9.45 || cls 4.38 || reg 6.65 || size 448 || time: 8.20]
[Epoch 93/160][Iter 570/1848][lr 0.001000][Loss: obj 7.75 || cls 3.06 || reg 5.44 || size 416 || time: 7.76]
[Epoch 93/160][Iter 580/1848][lr 0.001000][Loss: obj 9.11 || cls 5.05 || reg 7.68 || size 352 || time: 6.18]
[Epoch 93/160][Iter 590/1848][lr 0.001000][Loss: obj 8.85 || cls 3.16 || reg 6.17 || size 384 || time: 6.80]
[Epoch 93/160][Iter 600/1848][lr 0.001000][Loss: obj 8.98 || cls 4.27 || reg 6.11 || size 384 || time: 6.58]
[Epoch 93/160][Iter 610/1848][lr 0.001000][Loss: obj 9.26 || cls 3.25 || reg 6.80 || size 416 || time: 8.60]
[Epoch 93/160][Iter 620/1848][lr 0.001000][Loss: obj 10.93 || cls 4.50 || reg 7.82 || size 416 || time: 7.38]
[Epoch 93/160][Iter 630/1848][lr 0.001000][Loss: obj 9.77 || cls 5.92 || reg 9.75 || size 320 || time: 5.87]
[Epoch 93/160][Iter 640/1848][lr 0.001000][Loss: obj 8.80 || cls 5.67 || reg 6.80 || size 320 || time: 5.70]
[Epoch 93/160][Iter 650/1848][lr 0.001000][Loss: obj 7.58 || cls 3.90 || reg 6.19 || size 320 || time: 9.40]
[Epoch 93/160][Iter 660/1848][lr 0.001000][Loss: obj 9.42 || cls 3.60 || reg 6.10 || size 512 || time: 6.62]
[Epoch 93/160][Iter 670/1848][lr 0.001000][Loss: obj 9.98 || cls 4.26 || reg 7.07 || size 448 || time: 7.98]
[Epoch 93/160][Iter 680/1848][lr 0.001000][Loss: obj 8.88 || cls 4.20 || reg 8.09 || size 416 || time: 6.75]
[Epoch 93/160][Iter 690/1848][lr 0.001000][Loss: obj 8.50 || cls 2.84 || reg 6.34 || size 416 || time: 6.03]
[Epoch 93/160][Iter 700/1848][lr 0.001000][Loss: obj 9.90 || cls 4.37 || reg 7.21 || size 384 || time: 6.65]
[Epoch 93/160][Iter 710/1848][lr 0.001000][Loss: obj 7.87 || cls 3.56 || reg 5.77 || size 384 || time: 7.97]
[Epoch 93/160][Iter 720/1848][lr 0.001000][Loss: obj 8.15 || cls 4.20 || reg 7.13 || size 352 || time: 6.32]
[Epoch 93/160][Iter 730/1848][lr 0.001000][Loss: obj 8.80 || cls 4.23 || reg 6.47 || size 352 || time: 7.27]
[Epoch 93/160][Iter 740/1848][lr 0.001000][Loss: obj 8.09 || cls 2.73 || reg 5.40 || size 448 || time: 7.13]
[Epoch 93/160][Iter 750/1848][lr 0.001000][Loss: obj 12.60 || cls 5.00 || reg 9.62 || size 448 || time: 7.86]
[Epoch 93/160][Iter 760/1848][lr 0.001000][Loss: obj 7.67 || cls 2.57 || reg 4.92 || size 480 || time: 7.50]
[Epoch 93/160][Iter 770/1848][lr 0.001000][Loss: obj 9.23 || cls 5.04 || reg 8.54 || size 384 || time: 8.63]
[Epoch 93/160][Iter 780/1848][lr 0.001000][Loss: obj 8.64 || cls 2.59 || reg 5.74 || size 512 || time: 5.92]
[Epoch 93/160][Iter 790/1848][lr 0.001000][Loss: obj 6.96 || cls 3.73 || reg 5.39 || size 320 || time: 8.41]
[Epoch 93/160][Iter 800/1848][lr 0.001000][Loss: obj 6.52 || cls 3.91 || reg 5.73 || size 352 || time: 4.10]
[Epoch 93/160][Iter 810/1848][lr 0.001000][Loss: obj 9.78 || cls 3.19 || reg 7.16 || size 416 || time: 8.07]
[Epoch 93/160][Iter 820/1848][lr 0.001000][Loss: obj 7.90 || cls 3.33 || reg 6.26 || size 480 || time: 7.13]
[Epoch 93/160][Iter 830/1848][lr 0.001000][Loss: obj 8.56 || cls 3.09 || reg 6.56 || size 384 || time: 7.52]
[Epoch 93/160][Iter 840/1848][lr 0.001000][Loss: obj 11.57 || cls 5.32 || reg 8.25 || size 448 || time: 5.76]
[Epoch 93/160][Iter 850/1848][lr 0.001000][Loss: obj 8.67 || cls 5.01 || reg 7.04 || size 352 || time: 8.82]
[Epoch 93/160][Iter 860/1848][lr 0.001000][Loss: obj 9.04 || cls 5.03 || reg 8.14 || size 320 || time: 5.83]
[Epoch 93/160][Iter 870/1848][lr 0.001000][Loss: obj 10.53 || cls 4.27 || reg 7.77 || size 416 || time: 7.80]
[Epoch 93/160][Iter 880/1848][lr 0.001000][Loss: obj 11.16 || cls 3.87 || reg 8.06 || size 512 || time: 7.65]
[Epoch 93/160][Iter 890/1848][lr 0.001000][Loss: obj 8.05 || cls 6.03 || reg 7.20 || size 320 || time: 8.54]
[Epoch 93/160][Iter 900/1848][lr 0.001000][Loss: obj 9.06 || cls 3.52 || reg 6.10 || size 512 || time: 5.27]
[Epoch 93/160][Iter 910/1848][lr 0.001000][Loss: obj 7.89 || cls 3.07 || reg 6.05 || size 416 || time: 9.72]
[Epoch 93/160][Iter 920/1848][lr 0.001000][Loss: obj 9.33 || cls 3.97 || reg 7.85 || size 352 || time: 6.72]
[Epoch 93/160][Iter 930/1848][lr 0.001000][Loss: obj 7.08 || cls 3.36 || reg 4.25 || size 480 || time: 6.96]
[Epoch 93/160][Iter 940/1848][lr 0.001000][Loss: obj 9.74 || cls 3.99 || reg 7.49 || size 512 || time: 8.48]
[Epoch 93/160][Iter 950/1848][lr 0.001000][Loss: obj 10.36 || cls 3.44 || reg 5.92 || size 512 || time: 8.20]
[Epoch 93/160][Iter 960/1848][lr 0.001000][Loss: obj 8.16 || cls 3.86 || reg 6.86 || size 384 || time: 8.09]
[Epoch 93/160][Iter 970/1848][lr 0.001000][Loss: obj 8.93 || cls 4.97 || reg 5.73 || size 384 || time: 5.27]
[Epoch 93/160][Iter 980/1848][lr 0.001000][Loss: obj 11.50 || cls 4.42 || reg 6.53 || size 512 || time: 7.80]
[Epoch 93/160][Iter 990/1848][lr 0.001000][Loss: obj 9.54 || cls 3.95 || reg 8.01 || size 352 || time: 9.44]
[Epoch 93/160][Iter 1000/1848][lr 0.001000][Loss: obj 9.73 || cls 6.80 || reg 7.10 || size 352 || time: 6.40]
[Epoch 93/160][Iter 1010/1848][lr 0.001000][Loss: obj 8.88 || cls 4.24 || reg 6.09 || size 448 || time: 7.33]
[Epoch 93/160][Iter 1020/1848][lr 0.001000][Loss: obj 7.65 || cls 2.55 || reg 4.78 || size 416 || time: 7.67]
[Epoch 93/160][Iter 1030/1848][lr 0.001000][Loss: obj 7.69 || cls 3.66 || reg 6.06 || size 320 || time: 7.52]
[Epoch 93/160][Iter 1040/1848][lr 0.001000][Loss: obj 8.42 || cls 4.06 || reg 8.33 || size 320 || time: 7.07]
[Epoch 93/160][Iter 1050/1848][lr 0.001000][Loss: obj 8.93 || cls 5.14 || reg 7.88 || size 320 || time: 8.63]
[Epoch 93/160][Iter 1060/1848][lr 0.001000][Loss: obj 9.61 || cls 5.16 || reg 5.65 || size 512 || time: 6.85]
[Epoch 93/160][Iter 1070/1848][lr 0.001000][Loss: obj 12.48 || cls 3.66 || reg 7.66 || size 512 || time: 9.03]
[Epoch 93/160][Iter 1080/1848][lr 0.001000][Loss: obj 10.06 || cls 5.07 || reg 8.06 || size 448 || time: 7.94]
[Epoch 93/160][Iter 1090/1848][lr 0.001000][Loss: obj 10.59 || cls 4.32 || reg 6.96 || size 480 || time: 7.90]
[Epoch 93/160][Iter 1100/1848][lr 0.001000][Loss: obj 8.38 || cls 4.52 || reg 6.13 || size 384 || time: 7.31]
[Epoch 93/160][Iter 1110/1848][lr 0.001000][Loss: obj 8.27 || cls 3.73 || reg 6.83 || size 416 || time: 6.18]
[Epoch 93/160][Iter 1120/1848][lr 0.001000][Loss: obj 6.52 || cls 2.83 || reg 4.65 || size 480 || time: 7.97]
[Epoch 93/160][Iter 1130/1848][lr 0.001000][Loss: obj 7.59 || cls 3.88 || reg 6.07 || size 352 || time: 9.61]
[Epoch 93/160][Iter 1140/1848][lr 0.001000][Loss: obj 8.71 || cls 3.82 || reg 6.99 || size 416 || time: 6.75]
[Epoch 93/160][Iter 1150/1848][lr 0.001000][Loss: obj 8.62 || cls 4.73 || reg 5.79 || size 512 || time: 7.31]
[Epoch 93/160][Iter 1160/1848][lr 0.001000][Loss: obj 5.87 || cls 2.35 || reg 3.52 || size 480 || time: 9.11]
[Epoch 93/160][Iter 1170/1848][lr 0.001000][Loss: obj 10.52 || cls 5.23 || reg 10.12 || size 320 || time: 8.03]
[Epoch 93/160][Iter 1180/1848][lr 0.001000][Loss: obj 9.84 || cls 5.94 || reg 7.72 || size 416 || time: 6.73]
[Epoch 93/160][Iter 1190/1848][lr 0.001000][Loss: obj 9.44 || cls 3.99 || reg 7.88 || size 384 || time: 7.15]
[Epoch 93/160][Iter 1200/1848][lr 0.001000][Loss: obj 9.17 || cls 4.80 || reg 6.39 || size 320 || time: 6.92]
[Epoch 93/160][Iter 1210/1848][lr 0.001000][Loss: obj 9.40 || cls 5.14 || reg 5.96 || size 512 || time: 10.51]
[Epoch 93/160][Iter 1220/1848][lr 0.001000][Loss: obj 8.08 || cls 4.38 || reg 6.19 || size 384 || time: 7.83]
[Epoch 93/160][Iter 1230/1848][lr 0.001000][Loss: obj 10.20 || cls 3.59 || reg 6.82 || size 448 || time: 7.28]
[Epoch 93/160][Iter 1240/1848][lr 0.001000][Loss: obj 8.80 || cls 4.10 || reg 7.70 || size 352 || time: 8.43]
[Epoch 93/160][Iter 1250/1848][lr 0.001000][Loss: obj 9.47 || cls 5.20 || reg 6.69 || size 416 || time: 11.22]
[Epoch 93/160][Iter 1260/1848][lr 0.001000][Loss: obj 11.14 || cls 4.18 || reg 7.50 || size 512 || time: 8.26]
[Epoch 93/160][Iter 1270/1848][lr 0.001000][Loss: obj 10.23 || cls 3.12 || reg 6.26 || size 512 || time: 8.32]
[Epoch 93/160][Iter 1280/1848][lr 0.001000][Loss: obj 9.65 || cls 4.51 || reg 7.72 || size 352 || time: 8.39]
[Epoch 93/160][Iter 1290/1848][lr 0.001000][Loss: obj 9.50 || cls 3.83 || reg 6.95 || size 384 || time: 8.88]
[Epoch 93/160][Iter 1300/1848][lr 0.001000][Loss: obj 10.36 || cls 4.47 || reg 6.78 || size 384 || time: 6.70]
[Epoch 93/160][Iter 1310/1848][lr 0.001000][Loss: obj 9.14 || cls 4.23 || reg 5.97 || size 448 || time: 7.08]
[Epoch 93/160][Iter 1320/1848][lr 0.001000][Loss: obj 8.25 || cls 4.01 || reg 7.21 || size 384 || time: 7.94]
[Epoch 93/160][Iter 1330/1848][lr 0.001000][Loss: obj 8.14 || cls 4.04 || reg 5.51 || size 448 || time: 10.29]
[Epoch 93/160][Iter 1340/1848][lr 0.001000][Loss: obj 10.09 || cls 4.82 || reg 8.03 || size 480 || time: 8.00]
[Epoch 93/160][Iter 1350/1848][lr 0.001000][Loss: obj 9.83 || cls 3.15 || reg 6.56 || size 480 || time: 8.92]
[Epoch 93/160][Iter 1360/1848][lr 0.001000][Loss: obj 8.03 || cls 3.27 || reg 6.56 || size 416 || time: 8.02]
[Epoch 93/160][Iter 1370/1848][lr 0.001000][Loss: obj 7.09 || cls 2.40 || reg 5.34 || size 512 || time: 9.46]
[Epoch 93/160][Iter 1380/1848][lr 0.001000][Loss: obj 8.29 || cls 3.46 || reg 5.35 || size 416 || time: 8.08]
[Epoch 93/160][Iter 1390/1848][lr 0.001000][Loss: obj 11.99 || cls 6.59 || reg 9.19 || size 448 || time: 8.16]
[Epoch 93/160][Iter 1400/1848][lr 0.001000][Loss: obj 8.30 || cls 3.91 || reg 6.16 || size 416 || time: 8.75]
[Epoch 93/160][Iter 1410/1848][lr 0.001000][Loss: obj 7.91 || cls 2.98 || reg 5.96 || size 480 || time: 9.48]
[Epoch 93/160][Iter 1420/1848][lr 0.001000][Loss: obj 9.95 || cls 4.87 || reg 7.46 || size 384 || time: 7.91]
[Epoch 93/160][Iter 1430/1848][lr 0.001000][Loss: obj 11.99 || cls 5.27 || reg 8.42 || size 384 || time: 6.96]
[Epoch 93/160][Iter 1440/1848][lr 0.001000][Loss: obj 9.62 || cls 4.12 || reg 7.00 || size 448 || time: 10.77]
[Epoch 93/160][Iter 1450/1848][lr 0.001000][Loss: obj 9.50 || cls 4.95 || reg 6.98 || size 352 || time: 7.79]
[Epoch 93/160][Iter 1460/1848][lr 0.001000][Loss: obj 9.14 || cls 5.42 || reg 7.20 || size 320 || time: 7.93]
[Epoch 93/160][Iter 1470/1848][lr 0.001000][Loss: obj 12.65 || cls 5.45 || reg 8.59 || size 480 || time: 8.92]
[Epoch 93/160][Iter 1480/1848][lr 0.001000][Loss: obj 8.20 || cls 4.18 || reg 4.96 || size 512 || time: 9.65]
[Epoch 93/160][Iter 1490/1848][lr 0.001000][Loss: obj 9.78 || cls 4.16 || reg 7.36 || size 448 || time: 9.91]
[Epoch 93/160][Iter 1500/1848][lr 0.001000][Loss: obj 9.25 || cls 5.01 || reg 8.61 || size 320 || time: 7.57]
[Epoch 93/160][Iter 1510/1848][lr 0.001000][Loss: obj 8.36 || cls 5.14 || reg 7.32 || size 320 || time: 8.11]
[Epoch 93/160][Iter 1520/1848][lr 0.001000][Loss: obj 7.87 || cls 3.55 || reg 6.49 || size 352 || time: 7.56]
[Epoch 93/160][Iter 1530/1848][lr 0.001000][Loss: obj 10.58 || cls 4.39 || reg 8.43 || size 416 || time: 10.40]
[Epoch 93/160][Iter 1540/1848][lr 0.001000][Loss: obj 8.71 || cls 3.99 || reg 8.61 || size 384 || time: 8.24]
[Epoch 93/160][Iter 1550/1848][lr 0.001000][Loss: obj 7.49 || cls 3.67 || reg 4.92 || size 480 || time: 7.78]
[Epoch 93/160][Iter 1560/1848][lr 0.001000][Loss: obj 11.58 || cls 7.30 || reg 9.10 || size 384 || time: 9.34]
[Epoch 93/160][Iter 1570/1848][lr 0.001000][Loss: obj 9.94 || cls 5.00 || reg 6.65 || size 480 || time: 8.57]
[Epoch 93/160][Iter 1580/1848][lr 0.001000][Loss: obj 8.55 || cls 3.45 || reg 6.99 || size 416 || time: 8.21]
[Epoch 93/160][Iter 1590/1848][lr 0.001000][Loss: obj 8.60 || cls 3.53 || reg 5.83 || size 352 || time: 8.69]
[Epoch 93/160][Iter 1600/1848][lr 0.001000][Loss: obj 8.92 || cls 4.92 || reg 6.48 || size 384 || time: 9.71]
[Epoch 93/160][Iter 1610/1848][lr 0.001000][Loss: obj 10.74 || cls 5.20 || reg 8.91 || size 512 || time: 7.72]
[Epoch 93/160][Iter 1620/1848][lr 0.001000][Loss: obj 8.62 || cls 3.57 || reg 6.35 || size 352 || time: 10.10]
[Epoch 93/160][Iter 1630/1848][lr 0.001000][Loss: obj 10.83 || cls 5.65 || reg 8.22 || size 448 || time: 7.34]
[Epoch 93/160][Iter 1640/1848][lr 0.001000][Loss: obj 7.51 || cls 3.86 || reg 6.81 || size 320 || time: 10.33]
[Epoch 93/160][Iter 1650/1848][lr 0.001000][Loss: obj 8.33 || cls 3.59 || reg 6.23 || size 352 || time: 7.87]
[Epoch 93/160][Iter 1660/1848][lr 0.001000][Loss: obj 10.84 || cls 4.84 || reg 8.71 || size 512 || time: 9.05]
[Epoch 93/160][Iter 1670/1848][lr 0.001000][Loss: obj 10.31 || cls 3.83 || reg 6.95 || size 384 || time: 9.61]
[Epoch 93/160][Iter 1680/1848][lr 0.001000][Loss: obj 11.58 || cls 4.40 || reg 7.31 || size 512 || time: 10.84]
[Epoch 93/160][Iter 1690/1848][lr 0.001000][Loss: obj 8.70 || cls 3.15 || reg 5.27 || size 512 || time: 8.80]
[Epoch 93/160][Iter 1700/1848][lr 0.001000][Loss: obj 7.92 || cls 3.46 || reg 5.80 || size 448 || time: 7.59]
[Epoch 93/160][Iter 1710/1848][lr 0.001000][Loss: obj 10.00 || cls 5.73 || reg 10.44 || size 320 || time: 7.51]
[Epoch 93/160][Iter 1720/1848][lr 0.001000][Loss: obj 8.52 || cls 4.51 || reg 6.48 || size 384 || time: 11.20]
[Epoch 93/160][Iter 1730/1848][lr 0.001000][Loss: obj 7.59 || cls 3.60 || reg 5.59 || size 384 || time: 8.30]
[Epoch 93/160][Iter 1740/1848][lr 0.001000][Loss: obj 8.47 || cls 5.58 || reg 5.88 || size 448 || time: 7.17]
[Epoch 93/160][Iter 1750/1848][lr 0.001000][Loss: obj 10.42 || cls 3.65 || reg 8.13 || size 448 || time: 8.62]
[Epoch 93/160][Iter 1760/1848][lr 0.001000][Loss: obj 9.17 || cls 5.04 || reg 7.50 || size 320 || time: 10.03]
[Epoch 93/160][Iter 1770/1848][lr 0.001000][Loss: obj 7.79 || cls 3.12 || reg 5.73 || size 416 || time: 8.78]
[Epoch 93/160][Iter 1780/1848][lr 0.001000][Loss: obj 8.65 || cls 4.10 || reg 6.84 || size 320 || time: 7.92]
[Epoch 93/160][Iter 1790/1848][lr 0.001000][Loss: obj 6.96 || cls 2.80 || reg 4.30 || size 416 || time: 8.86]
[Epoch 93/160][Iter 1800/1848][lr 0.001000][Loss: obj 10.90 || cls 4.88 || reg 7.91 || size 352 || time: 9.27]
[Epoch 93/160][Iter 1810/1848][lr 0.001000][Loss: obj 9.00 || cls 3.98 || reg 7.80 || size 384 || time: 7.90]
[Epoch 93/160][Iter 1820/1848][lr 0.001000][Loss: obj 9.18 || cls 3.53 || reg 6.37 || size 448 || time: 8.17]
[Epoch 93/160][Iter 1830/1848][lr 0.001000][Loss: obj 7.30 || cls 3.63 || reg 5.90 || size 384 || time: 12.25]
[Epoch 93/160][Iter 1840/1848][lr 0.001000][Loss: obj 8.52 || cls 4.27 || reg 7.10 || size 416 || time: 7.71]
No bbox !!!
No bbox !!!
[Epoch 94/160][Iter 0/1848][lr 0.001000][Loss: obj 8.13 || cls 3.78 || reg 4.99 || size 416 || time: 11.77]
[Epoch 94/160][Iter 10/1848][lr 0.001000][Loss: obj 10.56 || cls 4.05 || reg 6.94 || size 512 || time: 7.00]
[Epoch 94/160][Iter 20/1848][lr 0.001000][Loss: obj 7.55 || cls 4.75 || reg 6.84 || size 320 || time: 8.89]
[Epoch 94/160][Iter 30/1848][lr 0.001000][Loss: obj 7.04 || cls 3.58 || reg 5.59 || size 320 || time: 4.61]
[Epoch 94/160][Iter 40/1848][lr 0.001000][Loss: obj 9.94 || cls 5.58 || reg 9.25 || size 320 || time: 5.45]
[Epoch 94/160][Iter 50/1848][lr 0.001000][Loss: obj 8.02 || cls 4.91 || reg 6.46 || size 352 || time: 7.63]
[Epoch 94/160][Iter 60/1848][lr 0.001000][Loss: obj 8.43 || cls 4.22 || reg 5.62 || size 320 || time: 5.75]
[Epoch 94/160][Iter 70/1848][lr 0.001000][Loss: obj 9.98 || cls 3.70 || reg 5.62 || size 512 || time: 6.67]
[Epoch 94/160][Iter 80/1848][lr 0.001000][Loss: obj 9.01 || cls 4.54 || reg 6.88 || size 384 || time: 9.83]
[Epoch 94/160][Iter 90/1848][lr 0.001000][Loss: obj 9.52 || cls 4.80 || reg 7.10 || size 384 || time: 5.69]
[Epoch 94/160][Iter 100/1848][lr 0.001000][Loss: obj 9.18 || cls 5.88 || reg 6.87 || size 416 || time: 5.89]
[Epoch 94/160][Iter 110/1848][lr 0.001000][Loss: obj 10.16 || cls 3.81 || reg 6.59 || size 512 || time: 6.88]
[Epoch 94/160][Iter 120/1848][lr 0.001000][Loss: obj 9.50 || cls 4.46 || reg 7.83 || size 320 || time: 9.26]
[Epoch 94/160][Iter 130/1848][lr 0.001000][Loss: obj 9.34 || cls 4.59 || reg 6.47 || size 416 || time: 4.87]
[Epoch 94/160][Iter 140/1848][lr 0.001000][Loss: obj 9.76 || cls 4.95 || reg 8.47 || size 320 || time: 6.57]
[Epoch 94/160][Iter 150/1848][lr 0.001000][Loss: obj 10.06 || cls 3.64 || reg 7.01 || size 512 || time: 5.28]
[Epoch 94/160][Iter 160/1848][lr 0.001000][Loss: obj 8.45 || cls 3.74 || reg 6.79 || size 320 || time: 9.57]
[Epoch 94/160][Iter 170/1848][lr 0.001000][Loss: obj 7.29 || cls 2.77 || reg 5.01 || size 448 || time: 4.80]
[Epoch 94/160][Iter 180/1848][lr 0.001000][Loss: obj 8.07 || cls 4.20 || reg 5.00 || size 480 || time: 7.69]
[Epoch 94/160][Iter 190/1848][lr 0.001000][Loss: obj 8.37 || cls 2.63 || reg 5.72 || size 512 || time: 8.94]
[Epoch 94/160][Iter 200/1848][lr 0.001000][Loss: obj 9.18 || cls 3.76 || reg 6.86 || size 480 || time: 8.43]
[Epoch 94/160][Iter 210/1848][lr 0.001000][Loss: obj 8.65 || cls 3.52 || reg 6.47 || size 320 || time: 7.07]
[Epoch 94/160][Iter 220/1848][lr 0.001000][Loss: obj 8.99 || cls 4.58 || reg 6.49 || size 352 || time: 4.51]
[Epoch 94/160][Iter 230/1848][lr 0.001000][Loss: obj 8.05 || cls 4.66 || reg 4.90 || size 480 || time: 5.75]
[Epoch 94/160][Iter 240/1848][lr 0.001000][Loss: obj 9.15 || cls 4.57 || reg 7.00 || size 384 || time: 8.74]
[Epoch 94/160][Iter 250/1848][lr 0.001000][Loss: obj 7.61 || cls 2.55 || reg 5.29 || size 480 || time: 6.03]
[Epoch 94/160][Iter 260/1848][lr 0.001000][Loss: obj 10.69 || cls 4.70 || reg 8.49 || size 352 || time: 8.14]
[Epoch 94/160][Iter 270/1848][lr 0.001000][Loss: obj 8.21 || cls 2.95 || reg 5.87 || size 512 || time: 5.78]
[Epoch 94/160][Iter 280/1848][lr 0.001000][Loss: obj 10.07 || cls 3.70 || reg 6.50 || size 512 || time: 9.38]
[Epoch 94/160][Iter 290/1848][lr 0.001000][Loss: obj 8.19 || cls 3.96 || reg 6.74 || size 416 || time: 7.78]
[Epoch 94/160][Iter 300/1848][lr 0.001000][Loss: obj 8.58 || cls 3.58 || reg 5.57 || size 416 || time: 5.83]
[Epoch 94/160][Iter 310/1848][lr 0.001000][Loss: obj 8.21 || cls 4.66 || reg 6.42 || size 384 || time: 6.37]
[Epoch 94/160][Iter 320/1848][lr 0.001000][Loss: obj 8.26 || cls 3.03 || reg 5.60 || size 512 || time: 6.29]
[Epoch 94/160][Iter 330/1848][lr 0.001000][Loss: obj 10.14 || cls 4.97 || reg 7.97 || size 416 || time: 8.95]
[Epoch 94/160][Iter 340/1848][lr 0.001000][Loss: obj 9.90 || cls 6.30 || reg 8.10 || size 320 || time: 5.77]
[Epoch 94/160][Iter 350/1848][lr 0.001000][Loss: obj 9.47 || cls 3.40 || reg 6.21 || size 448 || time: 5.33]
[Epoch 94/160][Iter 360/1848][lr 0.001000][Loss: obj 7.26 || cls 4.59 || reg 7.44 || size 320 || time: 7.28]
[Epoch 94/160][Iter 370/1848][lr 0.001000][Loss: obj 8.42 || cls 3.13 || reg 6.46 || size 320 || time: 4.69]
[Epoch 94/160][Iter 380/1848][lr 0.001000][Loss: obj 8.47 || cls 4.90 || reg 7.61 || size 320 || time: 4.93]
[Epoch 94/160][Iter 390/1848][lr 0.001000][Loss: obj 8.04 || cls 4.44 || reg 6.08 || size 352 || time: 6.54]
[Epoch 94/160][Iter 400/1848][lr 0.001000][Loss: obj 9.82 || cls 3.82 || reg 6.70 || size 480 || time: 6.96]
[Epoch 94/160][Iter 410/1848][lr 0.001000][Loss: obj 7.27 || cls 3.02 || reg 6.79 || size 352 || time: 8.31]
[Epoch 94/160][Iter 420/1848][lr 0.001000][Loss: obj 9.34 || cls 4.59 || reg 7.31 || size 448 || time: 5.82]
[Epoch 94/160][Iter 430/1848][lr 0.001000][Loss: obj 7.63 || cls 5.03 || reg 8.10 || size 320 || time: 7.79]
[Epoch 94/160][Iter 440/1848][lr 0.001000][Loss: obj 8.73 || cls 4.27 || reg 6.91 || size 384 || time: 5.03]
[Epoch 94/160][Iter 450/1848][lr 0.001000][Loss: obj 7.56 || cls 3.49 || reg 5.06 || size 384 || time: 6.82]
[Epoch 94/160][Iter 460/1848][lr 0.001000][Loss: obj 8.19 || cls 4.04 || reg 6.68 || size 384 || time: 6.87]
[Epoch 94/160][Iter 470/1848][lr 0.001000][Loss: obj 9.44 || cls 3.51 || reg 5.75 || size 448 || time: 6.75]
[Epoch 94/160][Iter 480/1848][lr 0.001000][Loss: obj 9.23 || cls 3.71 || reg 6.63 || size 512 || time: 8.39]
[Epoch 94/160][Iter 490/1848][lr 0.001000][Loss: obj 7.83 || cls 5.55 || reg 7.48 || size 320 || time: 9.13]
[Epoch 94/160][Iter 500/1848][lr 0.001000][Loss: obj 8.22 || cls 2.39 || reg 5.41 || size 416 || time: 4.87]
[Epoch 94/160][Iter 510/1848][lr 0.001000][Loss: obj 11.18 || cls 4.54 || reg 7.46 || size 448 || time: 6.69]
[Epoch 94/160][Iter 520/1848][lr 0.001000][Loss: obj 6.86 || cls 3.08 || reg 5.16 || size 320 || time: 7.34]
[Epoch 94/160][Iter 530/1848][lr 0.001000][Loss: obj 8.58 || cls 4.08 || reg 6.63 || size 448 || time: 5.06]
[Epoch 94/160][Iter 540/1848][lr 0.001000][Loss: obj 9.44 || cls 5.02 || reg 7.27 || size 384 || time: 8.07]
[Epoch 94/160][Iter 550/1848][lr 0.001000][Loss: obj 11.55 || cls 4.54 || reg 8.55 || size 512 || time: 6.16]
[Epoch 94/160][Iter 560/1848][lr 0.001000][Loss: obj 9.29 || cls 5.75 || reg 8.66 || size 320 || time: 8.91]
[Epoch 94/160][Iter 570/1848][lr 0.001000][Loss: obj 9.80 || cls 4.49 || reg 7.58 || size 416 || time: 5.01]
[Epoch 94/160][Iter 580/1848][lr 0.001000][Loss: obj 8.40 || cls 5.66 || reg 8.08 || size 320 || time: 6.52]
[Epoch 94/160][Iter 590/1848][lr 0.001000][Loss: obj 9.36 || cls 4.36 || reg 7.59 || size 352 || time: 4.56]
